/film/actor/dubbing_performances./film/dubbing_performance/language	[-0.009881612553279052, -0.08615444229825622, -0.04854174059033839, -0.19239502564789934, -0.07232412035295256, 0.13412046084533438, 0.21292494461471032, 0.028854709216232503, 0.11434672525551239, 0.21911724853761477, -0.25255111790889206, -0.09570685511502504, 0.053131736387636117, 0.29872109661281515, -0.01852534307195553, -0.05224157775147487, 0.04801642795497485, 0.08958912751197769, 0.1152359093133966, 0.08949310808479248, -0.11515111003489191, 0.21624443581749583, 0.11735933136815875, -0.21975160929483692, -0.21706927095299566, -0.038775941891905016, -0.09831552884232204, 0.14139659602257343, 0.3539870383040173, -0.12502967978611065, 0.12130181132230732, -0.10439750446498172, -0.10413971998265618, -0.01207424344227395, 0.07346623229418739, -0.09265790381487651, -0.08760136827459149, -0.14318191434132493, -0.1567276335937916, -0.04320145606754051, 0.03813785744423684, 0.17343947878815288, -0.22130179694007357, 0.0013583802370573318, -0.07620263338199017, 0.0033499142223978574, -0.00673943678839661, -0.25353516180748026, 0.15083096002444463, 0.055102518382191636]
/base/popstra/organization/supporter./base/popstra/support/supporter	[0.051097817818667485, 0.1804210659201557, -0.19008495308531836, 0.011296066537105767, 0.12994716914506793, -0.24953913251310783, 0.04058150820963715, 0.10429924915801983, 0.15511838732172864, -0.1566004616089618, 0.29735303754520165, -0.0641119328958237, 0.05999394126453293, 0.12543057912152558, -0.00913300298194069, 0.004700669145071302, 0.014243594291566079, 0.014239554478314103, -0.22240145629572933, 0.19760750522550072, -0.03479393647422132, -0.01532496200601639, 0.06882524385228568, -0.15147058881880165, -0.06725699653337226, -0.05563639792452053, 0.17196405562203845, 0.29690317611356937, 0.009094521808096041, 0.01924062888341003, 0.3241278123088681, -0.2669896427391644, -0.09264198108294013, -0.04907782480727184, -0.11785895004205314, -0.1744827839387418, 0.006658949276164853, 0.11443617241658026, 0.051053594967957416, 0.0972819116260566, 0.2624578429261695, 0.03060291044232439, 0.22642476314911075, -0.04929192076646678, -0.13239075865167677, 0.0140009539886966, 0.06887034335470586, -0.04000830070344112, -0.16654729216162706, -0.017439612514709282]
/media_common/dedicatee/dedications./media_common/dedication/dedicated_by	[0.02184786015167553, 0.03290586481894954, 0.001505497934785731, -0.09161256424167757, -0.26332203068339377, 0.08605682941338855, -0.04928078062639637, 0.09301357958295531, 0.12752037950911818, 0.15103124170190582, 0.05066796630922529, -0.002941503523270292, 0.11875868947371518, 0.157337382057656, 0.04373707298701776, -0.12776699184225193, 0.13155566555965295, -0.051331444252824904, 0.12176369000212524, -0.020955809043479275, 0.10613939014209096, -0.07615744708294622, -0.0836027743007911, -0.0134007748387169, -0.05328875771160044, 0.13341229724329512, -0.13062970701482676, 0.02726288425194226, 0.005695309881400607, 0.3126547759556384, -0.0942247990466493, -0.2793794756772273, -0.37962875316487327, 0.0987283057577177, -0.11825500671571026, 0.07217935135427529, 0.05424769009820201, -0.24950045508895793, 0.25508004307490867, 0.15324612671122145, -0.03944355680982755, 0.10262503524083438, 0.01373573765112711, 0.13550740927561897, 0.19577557809853574, 0.3001719175651032, 0.04340175233485714, 0.021950825870359736, 0.1733255323788469, -0.050912438615052506]
/sports/pro_athlete/teams./american_football/football_historical_roster_position/team	[0.06444625728526579, 0.1957143590246219, 0.2294783037268498, -0.33431039188995665, 0.08387314046740603, 0.013988611588595884, 0.013281839131522321, -0.03070396210581735, 0.07262856133157995, -0.14352378485914835, -0.09820569587245224, 0.04559727523442743, 0.05687283534197795, 0.02937858372049716, -0.13650606151917694, -0.0036888553212201464, -0.16529536412591098, 0.025002484233159955, 0.14652576877626555, 0.13910983204658572, 0.03334582436138001, 0.4397349672979289, -0.10712456747010556, 0.17747052231334184, -0.04151704932939283, -0.10237958175828267, 0.09356960701573545, 0.11436985305378444, -0.009852658668454983, 0.17595293885171676, -0.3155709117869573, 0.1698490066145339, -0.045376649599674, 0.06088558124375209, -0.03646875049714515, 0.04028660626650831, -0.06405822488312542, 0.12414733815219839, 0.2199715687273793, -0.06841276858987366, -0.0553517427391664, -0.09910133183604063, -0.019446375933410955, -0.1687903252654352, 0.03624652329490105, 0.005509106947625839, 0.021136183972092472, 0.03524499271485955, 0.10345293703223214, 0.29645327411580286]
/education/field_of_study/students_majoring./education/education/major_field_of_study	[-0.5176386324136473, -0.14689181816289879, 0.03416294345533623, -0.48589560527975445, 0.06745353627581743, -0.037297471024683095, 0.05269852205964347, 0.006767496146840771, -0.14949711890016656, 0.06328337543252588, 0.06695390677944521, -0.24746504654983598, 0.0069812112679467145, -0.38328953198580296, 0.04055925641173651, -0.11072843144540805, -0.07158737694798753, 0.0227934226494925, -0.1609268579331414, -0.017203849434005478, -0.022606289432043007, 0.215971793592036, 0.08280641259409965, -0.06495616193111328, 0.016744553158192364, 0.03871674901296496, 0.1014698646087859, 0.07367894479094704, -0.0663026323160746, 0.07970642510582891, -0.00895275488836512, -0.007824605591562278, 0.06826999048323787, -0.04634378350421964, 0.01750311059585436, -0.03796451559927843, 0.04257899163150899, 0.060845996634359384, 0.05859266181418076, 0.06616829942832084, 0.11595962651328019, -0.10748250174338603, -0.07549032771191128, 0.014909968801099736, -0.08254833735813809, 0.033150969406630156, 0.10527596448608809, 0.036106727742688485, -0.1399545250804299, -0.018772588924579114]
/biology/animal_breed/place_of_origin	[0.2214873178715213, 0.11069469488411969, 0.06498699363794029, 0.014054447071369948, 0.16957842252711747, 0.01763637343060946, 0.044406404184736584, -0.0020642864208773462, 0.09199995208248428, -0.0324582596613209, 0.12001171680863007, -0.15189039997851184, -0.10363612248542461, -0.20023414000952638, 0.18923382574865943, 0.05188006289672696, -0.013902704700942523, 0.1543308942635486, 0.055220063363660976, 0.07300235542418076, -0.02814495052905033, 0.38691034641399613, -0.20655722510692942, 0.21540211950783006, -0.16019500184344704, -0.24179191217896545, 0.021706993060535414, -0.21802399532974426, 0.00839651607976297, 0.04334835950818921, -0.28932558143123427, -0.03480929846581096, 0.11472283674372413, -0.12255111361313277, -0.11191070551325374, -0.15045227028919905, -5.609379320102698e-05, 0.09103608535969412, 0.14894373740534272, 0.02011326120287227, -0.029651209281064943, 0.20393595648073265, 0.22327282171636398, -0.1204130303191332, -0.21991244645950198, -0.10456144980241001, -0.09447801631385239, -0.042508649004399955, -0.029387863469042694, -0.0634396074987521]
/film/film/starring./film/performance/special_performance_type	[0.08616567276330979, 0.23753303504870082, 0.14663896943873872, 0.148746192179606, -0.09590533180560612, -0.28174890132317504, -0.0566767122912664, 0.010149291056765413, -0.1265091096430589, -0.08493149026050138, 0.12195498535667136, 0.09184299978477145, -0.10464181113354352, 0.0056652105548012045, 0.19237800750645265, 0.06462743716987877, 0.247801577901098, -0.18933517953834406, -0.024552533984319735, 0.008452270696711891, 0.030418473689041013, -0.3148174533580056, 0.07014610624212281, -0.17421946932829632, 0.09831606457761852, 0.11064613382056938, 0.3053594964970787, -0.18850246123116599, -0.16168252013588638, -0.14493433620174334, 0.0016960947551872474, -0.05839392041234244, 0.027332160682344883, -0.03649203552684062, -0.13711051287240547, -0.02527491211441899, 0.2745495447882092, 0.14505950067044268, 0.09522595982500759, 0.0055154012915577455, 0.0005296223341602329, -0.1989581644370155, 0.14397985463605295, 0.11573203748659162, 0.08595779323112544, 0.047889310224861516, 0.10056175062001288, 0.18655618418840353, 0.10057388690896366, -0.04468406736897003]
/media_common/media_genre/child_genres	[0.09658682878535799, -0.10144106325037627, -0.023311694214214782, -0.01278796753725846, -0.012930909469204076, 0.04344236392489378, 0.25887543087065606, 0.004721271076561556, 0.08247339468953427, -0.07390012496303078, 0.09967900274708416, -0.24307626200858148, -0.07603424956269103, 0.0979572909812068, 0.10016539513270664, 0.006090482436339553, 0.0794137084282391, 0.053342100917763015, -0.05078149801167791, -0.03711226063325777, -0.01909037564129832, 0.23871116238022005, -0.055121639583668454, -0.3594164827983881, 0.2561387463616743, 0.01913780367782373, 0.11543735251550946, 0.04201902009079038, -0.16466447897594116, -0.3230446370652438, -0.027435119263824186, -4.754764778582452e-05, -0.08205800949058474, -0.03683569847558183, -0.10777772769603101, -0.406272702343371, 0.0882992033572008, -0.14328579700867797, -0.019164236555815745, -0.05826193784835656, 0.002761006759252244, -0.04509413347334041, -0.02165568031883625, 0.10750274532241769, -0.002789309582484536, -0.10277785186906119, -0.2268326050570625, -0.25589153051493374, -0.1673279385679553, -0.03822801914843018]
/base/popstra/celebrity/shops_at./base/popstra/shopping_choice/company	[-0.15963130063546968, -0.296156098088815, -0.026598372271275286, -0.03882238893113927, -0.09523454155050327, -0.018107987752593136, 0.052032923458991936, 0.04903238933275699, -0.06045731233852338, 0.04128589758154448, -0.306277912861749, 0.0720784562653002, -0.03740102003683183, -0.15800095478815904, -0.12668389850133582, -0.1340129193113035, 0.11421324571220152, 0.07750740974468608, -0.13637556718807048, -0.10941196431509821, -0.16226621124441187, -0.19443299038044556, -0.09685237072165401, -0.05774970976418567, -0.0033523962632434723, -0.023346082151812268, -0.041266770660017334, -0.0679473975101939, 0.06872219483619635, 0.027458090841154945, 0.20716225433742622, 0.056507360240154354, 0.22967827520730813, -0.11061386846312321, 0.16657710886323598, 0.0834272195477586, 0.15903332831131986, -0.09168730099239747, -0.14591101277669513, -0.036798163896123136, -0.2760472889482134, -0.009402849667494292, -0.19799621136978418, -0.09264850996472485, -0.08611730981529783, -0.24564765057059698, -0.2911302229882986, 0.14693177336105007, 0.14101476636286106, 0.21521002424127872]
/finance/currency/countries_used	[-0.06028135101458549, -0.21814995923932687, -0.025049667653337684, -0.283779810115352, 0.16088927541593698, -0.24182831118048576, -0.0038505651429597337, -0.16758840367930716, 0.0279667716364119, 0.13974209399605506, 0.14991537140741124, -0.16019520416671337, -0.12187061898867135, 0.06641995245020882, -0.03887300495602032, -0.10095754167491382, -0.11634735036995976, 0.24402946197501812, 0.15016439370827128, -0.023581019192443053, 0.05541313599874913, 0.37252388271016645, -0.0393870732515839, 0.07073359673590227, -0.11489721433792446, -0.0373811468698731, 0.10771198383958343, 0.16033468238426804, -0.07489646221105888, -0.011022192967380533, -0.07730714331829948, 0.22141870672291544, -0.07767286085198594, -0.1337263843122159, -0.17834188299974144, -0.21570231032071963, -0.11439609051361865, -0.023436953317234877, 0.17280879154574194, 0.06054582839852202, 0.0876956133485598, 0.033436279763581815, 0.2079806745522344, -0.03315386663694259, -0.037273861231733124, -0.09299129628458462, -0.03749842627807106, 0.22168806792667442, 0.17362993387914727, 0.07204460740612072]
/visual_art/visual_art_genre/artworks	[-0.2777232476004423, 0.02085815738286382, 0.17228778693119406, -0.0610005161454582, 0.12733271082274786, -0.04629327723296047, -0.2345605773713875, 0.004080211190865339, -0.04551512937205397, 0.1595389897721393, -0.0538641734506079, 0.12387296107625487, -0.08810450998753475, -0.09340081501545858, 0.1978012017132422, -0.023575361781764094, -0.14816267510116324, 0.19086943359763991, -0.06579454280708039, -0.19668873540265516, -0.12160628885812037, -0.24954421795367435, 0.18305814992443933, -0.24754185059120137, 0.016468268748953248, -0.042458369975142386, 0.2715615805779963, -0.01017480113582312, 0.11965808395182224, -0.23469669606412188, 0.17722629836818712, 0.1357227234525918, -0.062061021286493, 0.07836282452083294, -0.06950214843457982, 0.09507261073566696, 0.14592400455433444, -0.15635783330755898, -0.05719692399459349, -0.0009629599592761545, 0.033520194718743145, 0.114073969256059, 0.21493846748427672, -0.06899908146764011, -0.13154441502810627, 0.16598060042356189, -0.23106173202492042, 0.03967638906867703, 0.027889419342123536, -0.08206506955882638]
/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	[0.0954427248220353, -0.05831658370650935, 0.07138009317343348, 0.12488606873094592, -0.10511373197404557, -0.008817727298858968, 0.3952046026002023, -0.1693618308294062, -0.04838821628712829, 0.05724455026359128, 0.7345602806761388, -0.0915566683185489, -0.02902299114967405, 0.09377936688365901, -0.031684630937705675, -0.005352167444571423, 0.07048877802540365, 0.05604377892967502, -0.03301225896390044, 0.030104262011809754, -0.07844165570967442, 0.006702360627952663, 0.00534637443553146, -0.015732367534431687, -0.07716498268400511, -0.12407692656895093, -0.015419517037026107, 0.11113071208753236, 0.10765770304604515, 0.11070606405057176, -0.0462995693495704, -0.024020685407898614, 0.07656324105002725, -0.10441101842262669, -0.06370655926213695, -0.0031037848581400977, -0.10298544985568095, 0.04210673206302252, -0.11114118661912889, -0.00773545940950168, -0.08220091908139701, -0.06887471552096187, -0.05205144420836883, -0.13663991413174165, 0.14286131805494096, -0.022713992788470704, -0.15286035758852343, 0.05003316915253877, 0.01554461404891467, -0.06267765005746069]
/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position	[0.27083084570560856, 0.1938814138812215, 0.20582372369545435, 0.3604077884691397, 0.038571163133499245, -0.09738614471247631, -0.016237803430132366, -0.03559684828696652, -0.05925190332690244, 0.13791124464951193, -0.2085552745917797, 0.1713923813710573, -0.10189209465961176, 0.1787618786136863, -0.07922196430846119, -0.014866551206228465, -0.23717211307688219, 0.01662165155687865, -0.2369932372233834, -0.1954221981770343, -0.0797297242486579, 0.040258242173414234, -0.11373025706676276, 0.06375979919431571, -0.0863720934452879, 0.1756097650915127, -0.12736560176641434, -0.002040974606679659, -0.15354511169360946, -0.1221296762677054, 0.06708051342564111, 0.11522409222303563, -0.2920442424647963, 0.1800897358728905, 0.049001638198494256, -0.17224723372517023, -0.009979276335757868, 0.02554465013861115, -0.0007183672165709843, -0.18339921693056524, -0.2010968384562052, -0.04651515761155993, -0.02573015130481932, -0.031111771894518827, 0.03154073124525973, -0.04889374353152687, -0.12736482725654616, 0.101903092042648, 0.12225509012964353, -0.007753430633222702]
/food/diet/followers	[0.06163476152460466, 0.04427509111821905, -0.10917543046341553, -0.12846021050346904, 0.16059907224450073, -0.28430379676635265, 0.28633055456066797, -0.009357840957595571, 0.10190853393958739, 0.0029773489378069683, 0.012463661180336713, -0.07531853437352164, -0.16078435060804788, 0.06377299013109682, -0.004996288255502538, 0.1671767132029583, -0.17662629976409805, -0.2703434984395442, -0.026177025542439405, 0.09442176176107649, -0.3305121236974369, -0.1231101764658402, 0.10898863401271637, 0.04164477832095365, 0.029412144600853122, -0.18731046003020946, -0.02846050188721185, -0.0339236739933053, -0.18075041690734642, 0.036125975181215096, -0.0016770087283566304, -0.1142211161205073, 0.12972553606486292, -0.04721593724547868, -0.04518360373266678, 0.04904323298599641, 0.19734981775647106, -0.049409696340892297, 0.07082636965842211, -0.1892428300294361, -0.11291530059054301, 0.1994282316508662, 0.10881387761874656, 0.14527960667839762, 0.03148834445595147, 0.2258638552877516, 0.11057146352990975, 0.17322702548068128, -0.2837399753302156, -0.01571767390498375]
